Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
454797,8,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,O23,1/2,+,1.0,-132.6097047,O23,1/2,+,1.0,-132.6097047,6.19188829,3.6068935558098287,-2.223203172484791,2.857335220677657,8,15,-132.52757,2.9794087,2.7056484537203516,0.03348744700461186
456348,8,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,O23,1/2,+,1.0,-126.195541,O23,1/2,+,1.0,-126.195541,7.17823003,0.4595036884701406,-0.0601310363027086,2.857689376431146,8,15,-126.530754,2.95519,2.7058891367447493,0.03244434980109819
458383,8,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,O23,1/2,+,1.0,-145.37026400000002,O23,1/2,+,1.0,-145.37026400000002,6.86175335,0.4756276697676245,-0.058470430199353,2.804941439596961,8,15,-144.64702,2.9158218,2.648217433211998,0.03608348896415954
458773,8,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,O23,1/2,+,1.0,-147.03954,O23,1/2,+,1.0,-147.03954,7.01019355,0.5368703769993004,-0.0504317607716206,2.843486953764283,8,15,-147.09981,2.9401457,2.738365831002841,0.03254577364618212
459208,8,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,O23,1/2,+,1.0,-118.06973,O23,1/2,+,1.0,-118.06973,7.00354913,0.4896554317566047,-0.0614112948533068,2.832062703561363,8,15,-118.487206,2.9369752,2.6515451938465526,0.03226161826800465
459458,8,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,O23,1/2,+,1.0,-146.263793,O23,1/2,+,1.0,-146.263793,6.7125216,0.4010547200327045,-0.0591301197539661,2.764639595006687,8,15,-144.12549,2.8630958,2.6548287825742127,0.033390457520849785
462011,8,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,O23,1/2,+,1.0,-135.82003600000002,O23,1/2,+,1.0,-135.82003600000002,7.39679003,0.5027354217506134,-0.0605635715632507,2.9030583477063225,8,15,-135.0271,3.0214221,2.5874418451971986,0.033957825643510554
462494,8,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,O23,1/2,+,1.0,-111.5664915,O23,1/2,+,1.0,-111.5664915,7.79613535,0.598338503378355,-0.0571471723851103,2.987660049435552,8,15,-112.173546,3.0847514,2.5127674050734043,0.031888153879192915
463350,8,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,O23,1/2,+,1.0,-166.354606,O23,1/2,+,1.0,-166.354606,6.0264175,0.2828462026771202,-0.0518015029377915,2.6165336018746883,8,15,-166.59106,2.7078438,2.6994150435029836,0.033852887943247444
464278,8,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,O23,1/2,+,1.0,-123.154914,O23,1/2,+,1.0,-123.154914,7.15947651,0.4798473118376385,-0.0615806809903756,2.857713951893587,8,15,-122.12158,2.9661179,2.818109051310996,0.03259026108848538
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,O23,1/2,+,1.0,-149.986945,O23,1/2,+,1.0,-149.986945,6.45158778,0.4573993958848245,-0.0513902548362796,2.7288061145945397,8,15,-148.77084,2.8416715,2.662096892776502,0.032396943734751264
478121,8,-0.3418848319,-0.338393091889,-0.341147164499,-0.244573390229,2.497515783368,1.359294132764,-0.010459294414,-1.138862421,0.806084516521,0.414979743202,-0.794578160843,-0.750688539588,-0.543929592638,-0.573853250111,0.943056220191,1.447790394477,0.229439716082,O23,1/2,+,1.0,-112.8429627,O23,1/2,+,1.0,-112.8429627,7.58890217,0.557191704663468,-0.0596015169013855,2.9453825299546548,8,15,-114.19033,3.033735,2.6377133537524085,0.03644093521843592
480814,8,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,O23,1/2,+,1.0,-130.30138,O23,1/2,+,1.0,-130.30138,7.09387782,0.4865735864152217,-0.0580627328016517,2.848012388247911,8,15,-130.8019,2.9536867,2.6917661930105323,0.033374100834776384
483552,8,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,O23,1/2,+,1.0,-116.0246796,O23,1/2,+,1.0,-116.0246796,7.00950804,0.5328274609651011,-0.057243798265407,2.8414569489435686,8,15,-116.08294,2.9430916,2.6616019519465635,0.03345636885852137
484684,8,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,O23,1/2,+,1.0,-144.817999,O23,1/2,+,1.0,-144.817999,6.92198151,0.416135842260847,-0.0627622090444761,2.804307585343728,8,15,-143.31851,2.9147694,2.7928554334574325,0.03457198911209669
489516,8,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,O23,1/2,+,1.0,-123.2901575,O23,1/2,+,1.0,-123.2901575,7.5834272,0.5240995217736572,-0.054152398764867,2.9397551280691374,8,15,-124.68019,3.042705,2.580907850540229,0.032549491074835166
493914,8,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,O23,1/2,+,1.0,-122.784276,O23,1/2,+,1.0,-122.784276,7.21170243,0.6382294948462097,-0.0581916164095085,2.8949138499162115,8,15,-122.5959,2.995972,2.6241989049697576,0.032495092702212264
495691,8,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,O23,1/2,+,1.0,-127.6674157,O23,1/2,+,1.0,-127.6674157,7.09809777,0.41206497465872,-0.0595770749666684,2.835378556681991,8,15,-128.4764,2.9469104,2.73790299560767,0.03426313717368312
503286,8,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,O23,1/2,+,1.0,-126.0528921,O23,1/2,+,1.0,-126.0528921,6.33854825,2.682904663626805,-1.668362371250102,2.8181335015177518,8,15,-125.7783,2.9196568,2.7823938021230052,0.03175611435384498
509296,8,-0.336466985945,-0.338671992926,-0.340523284147,-0.245955866857,2.601035448879,1.210142212068,0.072246153317,-1.104512688174,0.732734077072,0.586770265582,-0.82664924397,-0.729776029,-0.332147575586,-0.841920403549,1.046025052616,-2.980590841768,-0.516045247199,O23,1/2,+,1.0,-148.78360700000002,O23,1/2,+,1.0,-148.78360700000002,6.44224024,0.2244664883619598,-0.0582895415346827,2.6827603465138807,8,15,-147.70128,2.7800765,2.625855890160105,0.032800371041057576
511934,8,-0.344279662736,-0.342856492443,-0.338376280027,-0.250821976255,2.521976710852,0.760942512075,-0.105987216053,-1.12136349484,0.856171365179,0.441356985905,-0.947431381081,-0.747682065741,-0.606998173513,-0.504043952595,0.85981345649,2.706238213392,0.313450928231,O23,1/2,+,1.0,-134.634008,O23,1/2,+,1.0,-134.634008,7.04252046,0.4617336963401395,-0.0562878023521382,2.8349166202885057,8,15,-133.08801,2.9394639,2.6628624673384405,0.032904268746399894
513564,8,-0.329296393973,-0.332456729883,-0.329636531878,-0.246215511313,2.4132590804,0.921721345562,0.025121501778,-1.182110848952,0.784160558376,0.474743746701,-0.806514077109,-0.754287718163,-0.380959353665,-0.805379094862,1.048136252051,0.657486394624,-0.001132238958,O23,1/2,+,1.0,-136.758883,O23,1/2,+,1.0,-136.758883,6.91483416,0.4201776892335984,-0.058631204593298,2.804490423346156,8,15,-135.84026,2.906117,2.7172467036346335,0.03375586305540296
514881,8,-0.355458995936,-0.358558758046,-0.35349191587,-0.261823342045,2.797065213544,0.873143615765,-0.178877284457,-1.074534726506,1.034111924252,0.383037526776,-0.928214576637,-0.759937860386,-0.860092694584,-0.191404063152,0.715083203501,1.856348269512,0.634494765114,O23,1/2,+,1.0,-117.1265021,O23,1/2,+,1.0,-117.1265021,7.29397007,0.5474988906131183,-0.0565792878098237,2.89373038875485,8,15,-117.69457,2.993827,2.7337497589959736,0.03196248032470232
517554,8,-0.326737217344,-0.331634281574,-0.330288831711,-0.252220506478,2.355214888159,1.229891064893,0.051264098239,-1.126549752443,0.90762352028,0.430205627429,-0.744287625853,-0.747492441797,-0.379576125262,-0.79803142075,0.998373287317,3.072710072512,0.617133443163,O23,1/2,+,1.0,-134.72781600000002,O23,1/2,+,1.0,-134.72781600000002,7.33475007,0.5009343235388355,-0.0589019843761392,2.892329216939644,8,15,-135.12611,3.0016325,2.5526466645089196,0.031639575178327155
520980,8,-0.329109012296,-0.321154928661,-0.324188658252,-0.23178570479,2.20563849472,1.008142633478,0.091179687436,-1.034751227805,0.693031742115,0.322063164191,-0.837160343776,-0.721545790492,-0.365281747684,-0.797265610346,1.095659984151,0.135725289727,-0.138936291292,O23,1/2,+,1.0,-129.2004004,O23,1/2,+,1.0,-129.2004004,5.23886087,6.514937976512216,-4.246998998961721,2.845274281602829,8,15,-128.49919,2.9474726,2.5740443980996397,0.03259898376928914
521428,8,-0.336876388238,-0.330930078579,-0.333048631426,-0.224703040768,2.455206193698,1.00753054603,0.060497598964,-0.896888898509,0.658849998322,0.264062212335,-0.703509021621,-0.780878353352,-0.284329650615,-0.91661847349,1.045951611564,-1.876845578808,-0.314600215289,O23,1/2,+,1.0,-113.8683058,O23,1/2,+,1.0,-113.8683058,7.56718889,0.5732299217418744,-0.0586219930928594,2.9445853203208454,8,15,-113.75834,3.0459712,2.5879910851517103,0.031611982121598894
521613,8,-0.328751713876,-0.322726606797,-0.323488898028,-0.251427580427,2.227420568897,0.5358899001,-0.000995276107,-0.983103980517,0.807844837742,0.581626661607,-0.867340277017,-0.754961916222,-0.413608463002,-0.75567880701,1.007878631797,-2.602463807829,-0.923757791835,O23,1/2,+,1.0,-129.5893587,O23,1/2,+,1.0,-129.5893587,6.63154198,0.4044486201176748,-0.0533262280832378,2.7516268391688645,8,15,-129.9776,2.8591251,2.596195855252887,0.03267011057085074
521628,8,-0.352222031172,-0.347821444831,-0.346939595523,-0.262287220039,2.705873098914,0.802012747169,-0.020574883709,-1.181341342112,0.917780568084,0.629710999829,-0.871441002959,-0.746173437574,-0.512879412299,-0.649401132863,0.917910675516,0.587008585679,0.065204585845,O23,1/2,+,1.0,-149.11874,O23,1/2,+,1.0,-149.11874,6.62483715,0.396543942020074,-0.0526464013277708,2.7490945019573814,8,15,-149.7995,2.8545365,2.65005390717524,0.03553396449903339
522139,8,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,O23,1/2,+,1.0,-112.8657673,O23,1/2,+,1.0,-112.8657673,7.16329263,0.5712963071427215,-0.0579440244283761,2.874966226360641,8,15,-114.82422,2.9740834,2.684690499944131,0.03287791925806628
523461,8,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,O23,1/2,+,1.0,-111.6172519,O23,1/2,+,1.0,-111.6172519,7.5632661,0.5012751939156795,-0.0601508442216435,2.9314120044262006,8,15,-111.82141,3.0292842,2.526355976470552,0.03221887890227038
524442,8,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,O23,1/2,+,1.0,-129.319356,O23,1/2,+,1.0,-129.319356,7.12226532,0.5666720295964602,-0.0579582600463033,2.86701325067572,8,15,-129.8554,2.982146,2.602193538318338,0.03195971659351919
528194,8,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,O23,1/2,+,1.0,-127.712997,O23,1/2,+,1.0,-127.712997,7.41372594,0.5567608741304821,-0.0578729559203836,2.9157159923782183,8,15,-127.10122,3.0165458,2.792580274798385,0.03329968145355065
534184,8,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,O23,1/2,+,1.0,-149.833912,O23,1/2,+,1.0,-149.833912,6.96229637,0.533600139413263,-0.0534982920484063,2.8339343865666438,8,15,-150.36772,2.9336843,2.6442182595926425,0.03381192320714397
535912,8,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O23,1/2,+,1.0,-134.485181,O23,1/2,+,1.0,-134.485181,7.22938452,0.4449061035528723,-0.0607993484199022,2.863961795334039,8,15,-134.70612,2.9507713,2.6526645746090827,0.03408181074011023
539806,8,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O23,1/2,+,1.0,-161.675901,O23,1/2,+,1.0,-161.675901,5.97741791,0.285276104535048,-0.0544348360364331,2.607114318264278,8,15,-161.57657,2.7020686,2.684535144115491,0.03243046476252804
543620,8,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O23,1/2,+,1.0,-125.5522077,O23,1/2,+,1.0,-125.5522077,7.11677883,0.4152509793134472,-0.0555567237165713,2.8399399598577566,8,15,-125.76812,2.9526858,2.6197166415198736,0.03339352439948855
544311,8,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O23,1/2,+,1.0,-181.521767,O23,1/2,+,1.0,-181.521767,6.15578479,0.3433365871990242,-0.052067358220813,2.652515769788789,8,15,-178.4022,2.748507,2.807505854401789,0.034060081484531116
545376,8,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O23,1/2,+,1.0,-153.361585,O23,1/2,+,1.0,-153.361585,6.32206747,0.3683848913652547,-0.0547887065706012,2.687833615534015,8,15,-154.53348,2.7822435,2.6296460552443977,0.03210370942219079
546332,8,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O23,1/2,+,1.0,-127.629662,O23,1/2,+,1.0,-127.629662,7.26215962,0.5156222558479402,-0.0562943906872075,2.8827544770862352,8,15,-128.09358,2.9925213,2.7045004150865193,0.033763917484151224
546896,8,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O23,1/2,+,1.0,-123.121599,O23,1/2,+,1.0,-123.121599,7.20091043,0.5188944317912549,-0.0560031422465453,2.8727317329581457,8,15,-124.89443,2.9644833,2.655119670741569,0.031912954438921094
549927,8,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O23,1/2,+,1.0,-154.63070299999998,O23,1/2,+,1.0,-154.63070299999998,6.09715594,0.3031566725380546,-0.0546052180678902,2.6333426067396104,8,15,-153.78783,2.746394,2.6172150032806107,0.031237497652662722
549999,8,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,O23,1/2,+,1.0,-136.307897,O23,1/2,+,1.0,-136.307897,6.54479144,0.1844189712568971,-0.0609254945238098,2.693895099430022,8,15,-137.34048,2.7981565,2.559125498150449,0.0347167475540504
