Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
522139,6,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,O21,5/2,+,1,-96.721191,O21,5/2,+,1,-96.721191,7.2897168,0.3680800654169797,-0.018988810182332,2.8733854501675626
522139,8,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,O21,5/2,+,1,-108.391695,O21,5/2,+,1,-108.391695,7.12139432,0.3965239071834352,-0.0250375252262415,2.8478793148511743
523461,4,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,O21,5/2,+,1,-61.9229374,O21,5/2,+,1,-61.9229374,8.21461189,0.3448994857187161,-0.0196692881227184,3.0261159887876072
523461,6,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,O21,5/2,+,1,-90.1443124,O21,5/2,+,1,-90.1443124,7.81043986,0.3066116809750479,-0.0212428958877146,2.9518374845318522
523461,8,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,O21,5/2,+,1,-107.3307963,O21,5/2,+,1,-107.3307963,7.53394109,0.3293345612752325,-0.027113985746035,2.907524300075443
524442,4,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,O21,5/2,+,1,-74.3363296,O21,5/2,+,1,-74.3363296,7.79615164,0.4225598022396394,-0.0108340829380764,2.970759709115088
524442,6,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,O21,5/2,+,1,-105.42354,O21,5/2,+,1,-105.42354,7.36943195,0.375512962817845,-0.0195582777118008,2.8884117651585
524442,8,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,O21,5/2,+,1,-123.439382,O21,5/2,+,1,-123.439382,7.08457064,0.3806570096822776,-0.0261069117547904,2.8384250259479264
528194,4,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,O21,5/2,+,1,-78.2086418,O21,5/2,+,1,-78.2086418,7.99217732,0.4112254104601304,-0.0150916028352493,3.0009743447128767
528194,6,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,O21,5/2,+,1,-106.3711755,O21,5/2,+,1,-106.3711755,7.63794555,0.3765807030255614,-0.0200447072091258,2.9346239002326064
528194,8,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,O21,5/2,+,1,-122.083418,O21,5/2,+,1,-122.083418,7.37949963,0.3712720431239953,-0.0255057450999884,2.8883908700215777
531377,10,-0.342261243419,-0.347906694831,-0.339978898771,-0.244474656437,2.613147417774,0.563403791646,0.018037272661,-1.095065717698,0.843322189992,0.331095524556,-0.851246991921,-0.774982320134,-0.598204917596,-0.566503339223,0.889613629574,3.815515236391,0.929608794026,O21,5/2,+,1,-136.168093,O21,5/2,+,1,-136.168093,6.9263776,0.3417424196772343,-0.0267132575881692,2.8033805756780628
532993,10,-0.325861614956,-0.32830703995,-0.329245608371,-0.254180014245,2.368471677294,1.120225672562,0.075447043883,-0.913784705794,0.864327002173,0.585226429507,-0.689081613744,-0.726297998188,-0.271202507298,-0.890887770387,1.022712618105,-0.856002371832,-0.25258936742,O21,5/2,+,1,-121.117817,O21,5/2,+,1,-121.117817,7.23549825,0.3389925803174679,-0.0254494997273813,2.857722383400824
534184,4,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,O21,5/2,+,1,-100.6839752,O21,5/2,+,1,-100.6839752,7.44579059,0.3759998359788917,-0.0115256779579515,2.9030674532330347
534184,6,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,O21,5/2,+,1,-126.972798,O21,5/2,+,1,-126.972798,7.12560016,0.3588772955619176,-0.0172922892622105,2.843364390348115
534184,8,-0.346225919942,-0.340675718119,-0.34676625657,-0.254393931924,2.60093122706,0.608450141852,0.060106520099,-1.122730188443,0.916086210652,0.462512032709,-0.757553364847,-0.761974006954,-0.414968113322,-0.765683242114,1.032891488182,1.676878912595,0.317181518581,O21,5/2,+,1,-141.375304,O21,5/2,+,1,-141.375304,6.92588465,0.3584367752873303,-0.0216106784381842,2.8071776995497
535912,4,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O21,5/2,+,1,-73.95898650000001,O21,5/2,+,1,-73.95898650000001,7.92611847,0.2991559283955581,-0.0216062215876128,2.9700511892571724
535912,6,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O21,5/2,+,1,-107.0866804,O21,5/2,+,1,-107.0866804,7.51870785,0.2736401140224872,-0.0242706991771682,2.895792319011382
535912,8,-0.35267858062,-0.352954706651,-0.347644317543,-0.242243456834,2.791513353996,1.144320315553,0.004518955046,-1.136358838396,0.955816657895,0.184110625063,-0.906272076259,-0.717916676808,-0.589824140448,-0.475568930872,0.899338408949,2.171623845949,0.815491960668,O21,5/2,+,1,-128.504817,O21,5/2,+,1,-128.504817,7.2062359,0.2868053571947506,-0.0282035361792409,2.842951566772728
539075,10,-0.324536065393,-0.32002611776,-0.321072969604,-0.243733597354,2.258916517759,0.747257122304,0.214999071187,-1.06722419411,0.748653115089,0.48510039786,-0.657394540034,-0.749618719286,-0.162987866455,-1.119262354747,1.163716172093,0.379100263988,-0.026780598983,O21,5/2,+,1,-136.364464,O21,5/2,+,1,-136.364464,6.84390634,0.3373479246944526,-0.0255315149039421,2.7880564269380406
539806,4,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O21,5/2,+,1,-113.2007877,O21,5/2,+,1,-113.2007877,6.67070229,0.2097677727370636,-0.0183941871355617,2.734887889037045
539806,6,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O21,5/2,+,1,-140.28313500000002,O21,5/2,+,1,-140.28313500000002,6.17108979,0.1521818082076561,-0.0213787294171644,2.630480708690047
539806,8,-0.345770581937,-0.347332295829,-0.340601005906,-0.262911421045,2.60043436009,0.464742927191,0.016645601099,-1.117086081595,0.966169271801,0.528181562774,-0.891938682103,-0.742270679306,-0.523461091065,-0.664339433434,0.955445946947,-3.069760442582,-0.53093678212,O21,5/2,+,1,-152.283399,O21,5/2,+,1,-152.283399,5.9557755,0.1732430284014154,-0.0224987027673968,2.593078424505132
540553,10,-0.35230004959,-0.347458389771,-0.35433786366,-0.252376671014,2.702486803025,1.028018728697,0.040493447447,-0.910681383575,0.834718642615,0.510411782037,-0.864439575792,-0.768897627265,-0.525687948122,-0.654546604208,0.96547309435,-0.493418198401,-0.150622516707,O21,5/2,+,1,-125.149527,O21,5/2,+,1,-125.149527,7.18526515,0.3070186862388877,-0.0219019770957245,2.8439264669015554
543620,4,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O21,5/2,+,1,-88.5939122,O21,5/2,+,1,-88.5939122,7.58346316,0.2821813451906196,-0.0226247781441842,2.90870342541938
543620,6,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O21,5/2,+,1,-109.8918137,O21,5/2,+,1,-109.8918137,7.25212441,0.2412574571660517,-0.019917083864991,2.8444684342247606
543620,8,-0.336751251273,-0.340794254929,-0.343366586968,-0.253681730064,2.582544044396,1.16189198924,0.023513239866,-0.923358490977,0.818357214576,0.612748272127,-0.789680603906,-0.756097345985,-0.403100904724,-0.77868764638,0.942763794989,-3.228394597474,-0.663620761286,O21,5/2,+,1,-119.8129025,O21,5/2,+,1,-119.8129025,7.09407999,0.2608130530022273,-0.0228626350913823,2.8194975257855512
544311,4,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O21,5/2,+,1,-122.230195,O21,5/2,+,1,-122.230195,6.78035468,0.2445271407587755,-0.0149015794915936,2.761795816360649
544311,6,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O21,5/2,+,1,-152.640508,O21,5/2,+,1,-152.640508,6.34704679,0.1998727792170098,-0.0185070176571335,2.6731906855964986
544311,8,-0.340279222481,-0.344075932187,-0.345189048219,-0.263033668106,2.590300532684,0.380567221725,-0.02261345247,-1.274092020922,0.98852485525,0.537939912056,-0.893936713463,-0.746495538884,-0.524784532178,-0.590099324873,0.981820227547,0.921824617794,0.142263667084,O21,5/2,+,1,-168.16221299999998,O21,5/2,+,1,-168.16221299999998,6.12974309,0.2073273793402733,-0.0198030984108331,2.63340146216437
545376,4,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O21,5/2,+,1,-112.4506813,O21,5/2,+,1,-112.4506813,6.85610175,0.2581529799695228,-0.0167512814278941,2.777595963876249
545376,6,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O21,5/2,+,1,-134.978432,O21,5/2,+,1,-134.978432,6.44835143,0.2143945654318941,-0.0202060049248367,2.6944527979734696
545376,8,-0.345727845537,-0.343835515645,-0.346943329049,-0.260299843075,2.581087177187,0.637447075652,0.066973805027,-1.158663397249,0.939498886393,0.561566352436,-0.796018455251,-0.773801807076,-0.453383845609,-0.726988714483,0.969086864804,-3.785874337369,-0.816803250129,O21,5/2,+,1,-144.434955,O21,5/2,+,1,-144.434955,6.2937562,0.2365598411416106,-0.0223604421783364,2.669361625738123
546332,4,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O21,5/2,+,1,-86.7969579,O21,5/2,+,1,-86.7969579,7.72558382,0.3823453705687096,-0.0173180331514733,2.950956971461501
546332,6,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O21,5/2,+,1,-110.4859672,O21,5/2,+,1,-110.4859672,7.40805981,0.3364865465453134,-0.01920279293288,2.8884043092358853
546332,8,-0.33509902692,-0.337100874245,-0.336694032419,-0.270439134405,2.378895668014,1.246207399573,0.003494745792,-1.219465975236,1.037907561191,0.636305625923,-0.830891276121,-0.711355684512,-0.596749026677,-0.493437049371,0.919219115102,3.687281435444,0.54627292686,O21,5/2,+,1,-121.718567,O21,5/2,+,1,-121.718567,7.2286079,0.3393781709132811,-0.0235403157688881,2.8569182076399025
546896,4,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O21,5/2,+,1,-83.7044268,O21,5/2,+,1,-83.7044268,7.69700692,0.3653367650097384,-0.0189351448030635,2.9429482547619954
546896,6,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O21,5/2,+,1,-107.17056,O21,5/2,+,1,-107.17056,7.35490036,0.3351726876767444,-0.019907555928027,2.878836810544967
546896,8,-0.339201571307,-0.33958035969,-0.335382837358,-0.254908939673,2.522095085332,1.169852100398,0.040942421239,-0.940776734884,0.870439876735,0.532766222891,-0.759360150185,-0.696684399989,-0.408538831559,-0.727482246269,1.049214468774,-0.509295493541,-0.023911149783,O21,5/2,+,1,-118.776599,O21,5/2,+,1,-118.776599,7.17133205,0.3471219202502854,-0.0247970549856994,2.848015590769226
547337,10,-0.340900974885,-0.344974021508,-0.346804164656,-0.258915094155,2.573752461016,0.427001592524,-0.102528440206,-1.238092772704,0.906102751238,0.560047654761,-0.964873893566,-0.722330331068,-0.649073331257,-0.422278065465,0.881334339178,2.088267054867,0.363261244226,O21,5/2,+,1,-165.700639,O21,5/2,+,1,-165.700639,6.03966865,0.1848461096341556,-0.0347484254781183,2.609080723963143
549927,4,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O21,5/2,+,1,-102.5152827,O21,5/2,+,1,-102.5152827,6.78675474,0.2211410448379447,-0.0183273249641942,2.75809795871607
549927,6,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O21,5/2,+,1,-130.935407,O21,5/2,+,1,-130.935407,6.31093942,0.1620134698555359,-0.0206574261930626,2.658915446881016
549927,8,-0.346003595053,-0.345838130127,-0.343524010964,-0.250799944372,2.612084553528,0.524339821288,-0.070948329345,-1.278543686957,0.797289138206,0.561961694243,-0.917794946545,-0.736118758659,-0.561033916378,-0.560525024806,0.927409918473,-1.227799207161,-0.383227529316,O21,5/2,+,1,-144.46719199999998,O21,5/2,+,1,-144.46719199999998,6.07834546,0.1788901989109529,-0.0225372318626563,2.617677275190412
549999,4,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,O21,5/2,+,1,-90.0199591,O21,5/2,+,1,-90.0199591,7.19595938,0.1389833857924645,-0.0282896330114104,2.8149936097229515
549999,6,-0.335533214366,-0.342718132492,-0.339272717594,-0.249819831928,2.583485680112,1.357329177029,-0.033496768324,-1.198140732333,0.795889361712,0.530037442257,-0.896922706708,-0.744128021798,-0.492877364727,-0.658263077858,0.951887685713,-3.259472930556,-0.664299371089,O21,5/2,+,1,-116.2048486,O21,5/2,+,1,-116.2048486,6.7432502,0.0881465056649851,-0.0215918222498006,2.7253148026265124
550769,4,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O21,5/2,+,1,-82.7950652,O21,5/2,+,1,-82.7950652,7.37406642,0.2859439229853908,-0.0192199496953321,2.873730377625928
550769,6,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O21,5/2,+,1,-115.6581329,O21,5/2,+,1,-115.6581329,6.9438608,0.2439556330152322,-0.024542854715516,2.7894102366449647
550769,8,-0.343574365152,-0.345925663671,-0.341082651288,-0.248507340882,2.544819867764,0.615768856771,-0.048475408944,-1.222906081889,0.980720190656,0.244532670708,-0.914837233513,-0.731579917661,-0.61742257706,-0.470589761583,0.862837679857,-0.126202667527,0.017657797626,O21,5/2,+,1,-135.551585,O21,5/2,+,1,-135.551585,6.66682274,0.2632789346921115,-0.0276567109454235,2.7422583491981
